tf	target	mor	likelihood	state
55	AP1S2	MORF4L1	0.12678879002189	1	activation
56	AP1S2	CASC5	-0.121968289769435	1	inhibition
57	AP1S2	RPS18	0.271072370681783	1	activation
58	AP1S2	RPS27A	0.329226758733096	1	activation
59	AP1S2	ZNF420	0.538874828453495	1	activation
60	AP1S2	RPP30	-0.332493309755256	1	inhibition
61	AP1S2	ARV1	-0.162362332252737	1	inhibition
62	AP1S2	SESN1	-0.933624197399359	1	inhibition
63	AP1S2	SCNM1	-0.191385920936567	1	inhibition
64	AP1S2	CDC26	0.560763006036162	1	activation
65	AP1S2	ZNF549	-0.789809660223823	1	inhibition
66	AP1S2	SNORD84	-0.371972035385213	1	inhibition
67	AP1S2	SNORD4A	-0.947767351436858	1	inhibition
68	AR	WDR5B	0.866399305266737	1	activation
69	AR	DNAH6	0.853339930947198	1	activation
70	AR	AHRR	-0.140575672162972	1	inhibition
71	AR	HRH4	0.920333735251132	1	activation
72	AR	SLC36A3	0.992757149049517	1	activation
73	AR	TMCO5A	0.851188093672447	1	activation
74	AR	LRRN3	0.876652722954386	1	activation
75	AR	PABPC3	0.635149494127751	1	activation
76	AR	PSKH2	-0.630443794928352	1	inhibition
77	AR	PPP1R14C	-0.863938037679736	1	inhibition
78	AR	LPPR5	0.849011403728264	1	activation
79	AR	CRH	0.318309328175891	1	activation
80	AR	SCARA5	0.45212020925243	1	activation
81	AR	XKRX	-0.0400638618383412	1	inhibition
82	AR	ST6GALNAC1	-0.225135344056641	1	inhibition
83	AR	BCHE	0.822572066607823	1	activation
84	AR	KCNT2	0.143439666224884	1	activation
85	AR	CEP170	0.773714798005814	1	activation
86	AR	GRAMD2	0.631284686387626	1	activation
87	AR	KATNAL2	0.717619267735356	1	activation
88	AR	F13A1	-0.371972035385213	1	inhibition
89	AR	CYP2J2	0.493382698479937	1	activation
90	AR	LMOD3	0.50718767531033	1	activation
91	AR	PDE11A	0.301705175254367	1	activation
92	AR	CD40LG	-0.0510968267809569	1	inhibition
93	AR	LBP	-0.419977052407806	1	inhibition
94	AR	FLNB	0.16100113027316	1	activation
95	AR	DLGAP1	0.915053899085761	1	activation
96	AR	PPM1H	0.320719367435865	1	activation
97	AR	AFF3	0.676487431962768	1	activation
98	AR	MYRIP	0.781489311203783	1	activation
99	AR	FSTL4	-0.160186121643768	1	inhibition
100	AR	JAG1	-0.335860472644172	1	inhibition
101	AR	GALNT2	-0.337549143097508	1	inhibition
102	AR	COL18A1	-0.0611725844069837	1	inhibition
103	AR	TXNRD1	0.385027296365946	1	activation
104	AR	APBB2	-0.541180233797028	1	inhibition
105	AR	MAGI1	0.969160428530982	1	activation
106	AR	PPAP2B	0.137932529950192	1	activation
107	AR	PSD3	0.534752848311625	1	activation
108	AR	GRAMD3	0.553942790572602	1	activation
109	AR	TANC1	-0.680772737437975	1	inhibition
110	AR	LARGE	0.493382698479937	1	activation
111	AR	CLYBL	0.955009442631749	1	activation
112	AR	SVIL	-0.146561856557786	1	inhibition
113	AR	ETV3	0.559400600738955	1	activation
114	AR	LY86	-0.265390702019243	1	inhibition
115	AR	PIK3C2B	0.806351103332975	1	activation
116	AR	HIVEP3	0.661718728278088	1	activation
117	AR	NACC2	-0.298026717052522	1	inhibition
118	AR	ROR2	0.365588813162621	1	activation
119	AR	VEGFC	-0.79203287409745	1	inhibition
120	AR	IGF1	0.122416370244105	1	activation
121	AR	WDR75	0.985476461946596	1	activation
122	AR	ANKRD35	-0.682276812526779	1	inhibition
123	AR	KSR2	0.734285177539613	1	activation
124	AR	UPF2	-0.787567536178119	1	inhibition
125	AR	CNKSR3	0.284453606413445	1	activation
126	AR	BCL2L1	0.68973750131474	1	activation
127	AR	DUSP5	0.898949377877048	1	activation
128	AR	AMOTL1	0.861019389112527	1	activation
129	AR	CSF1	-0.0428727890757027	1	inhibition
130	AR	TPCN1	0.302875412162301	1	activation
131	AR	KRT18	0.253833848626605	1	activation
132	AR	LIN7A	-0.925242822156733	1	inhibition
133	AR	RASGRF2	0.290140425043948	1	activation
134	AR	MPDZ	-0.257918389229688	1	inhibition
135	AR	EYS	0.761706201073586	1	activation
136	AR	ZNF652	0.983957371286675	1	activation
137	AR	IRS2	-0.461650836519235	1	inhibition
138	AR	TMC6	0.644102480198869	1	activation
139	AR	RNGTT	0.657977730345529	1	activation
140	AR	PAH	0.972773068861713	1	activation
141	AR	PLOD2	-0.915862161775281	1	inhibition
142	AR	FRMD6	0.166422987698891	1	activation
143	AR	MYLK	0.339083182623567	1	activation
144	AR	SH3RF1	0.493382698479937	1	activation
145	AR	CSMD2	0.172787961617297	1	activation
146	AR	LHFP	0.941351701177811	1	activation
147	AR	KCNC1	0.961706350885898	1	activation
148	AR	GHR	0.834641297315029	1	activation
149	AR	TMEM98	0.133913442497689	1	activation
150	AR	KCNJ6	0.868372860816518	1	activation
151	AR	CSMD3	0.92160816098502	1	activation
152	AR	TLL1	-0.47983684626152	1	inhibition
153	AR	CMBL	0.418203879609247	1	activation
154	AR	STEAP3	0.979613301534696	1	activation
155	AR	SLC41A1	0.317107804658203	1	activation
156	AR	PLAT	0.854051708243706	1	activation
157	AR	GLB1	0.779563105074625	1	activation
158	AR	ABCA13	0.88093098052268	1	activation
159	AR	ANO3	0.980937862643876	1	activation
160	AR	DCC	0.922028996248517	1	activation
161	AR	NUDT12	0.318309328175891	1	activation
162	AR	NPY2R	0.881532033379947	1	activation
163	AR	UGT8	0.995965486339433	1	activation
164	AR	AKAP2	0.742923696079666	1	activation
165	AR	PDE6A	-0.0764545338973741	1	inhibition
166	AR	SETBP1	-0.145551006510386	1	inhibition
167	AR	SLC1A1	0.868372860816518	1	activation
168	AR	DCN	0.149118626277326	1	activation
169	AR	NAV3	-0.618906683766407	1	inhibition
170	AR	CD180	0.204600259402823	1	activation
171	AR	CDH12	0.678917514061597	1	activation
172	AR	GPATCH2	0.918169542584991	1	activation
173	AR	CNTNAP4	0.975991754563991	1	activation
174	AR	DNAH5	0.180165258809129	1	activation
175	AR	DYNC2H1	-0.0573242377339592	1	inhibition
176	AR	MPPED2	-0.798589523542586	1	inhibition
177	AR	LAMC1	0.158719320938491	1	activation
178	AR	SH3PXD2B	-0.54651687037124	1	inhibition
179	AR	FZD10	-0.508856449802263	1	inhibition
180	AR	GNAI1	0.276601546477258	1	activation
181	AR	FBXL7	0.997641680600963	1	activation
182	AR	KCNIP1	0.930420941848511	1	activation
183	AR	MTUS2	0.331677709262849	1	activation
184	AR	WNT7B	0.163308004217957	1	activation
185	AR	PRDM14	0.294736050711721	1	activation
186	AR	FOXL1	-0.0647219834614894	1	inhibition
187	AR	KY	-0.192617115388017	1	inhibition
188	AR	CSGALNACT1	-0.158031373975131	1	inhibition
189	AR	TOX	0.841574791034299	1	activation
190	AR	PTPRT	0.995128566105803	1	activation
191	AR	CDH22	0.972446618374882	1	activation
192	AR	FBN1	-0.0813774445433173	1	inhibition
193	AR	NPTX1	0.960581505415635	1	activation
194	AR	TFAP2D	0.992709718211676	1	activation
195	AR	SP8	-0.0545783160574625	1	inhibition
196	AR	ONECUT2	0.675268963398942	1	activation
197	AR	SIX3	0.68973750131474	1	activation
198	AR	OSR2	-0.198853897716242	1	inhibition
199	AR	MSX1	0.861019389112527	1	activation
200	AR	IRX3	-0.0577934385877559	1	inhibition
201	AR	BMP6	-0.0865648499730365	1	inhibition
202	AR	CORIN	-0.0652433041220833	1	inhibition
203	AR	WNT3	0.312325267909845	1	activation
204	AR	FOXE1	0.948150922327781	1	activation
205	AR	FOXP2	0.36687234695651	1	activation
206	AR	NTN1	-0.400253319977032	1	inhibition
207	AR	RSPO3	-0.659265713804548	1	inhibition
208	AR	HOXA13	0.963017450566185	1	activation
209	AR	HLF	0.581085507250905	1	activation
210	AR	SNTB1	0.978466586135289	1	activation
211	AR	HOMER2	0.295891300588111	1	activation
212	AR	MEGF11	0.414178094702869	1	activation
213	AR	GREB1	0.931177076003867	1	activation
214	AR	FJX1	0.37590754429751	1	activation
215	AR	SCN5A	-0.441670900485645	1	inhibition
216	AR	EPHX4	0.736461326923031	1	activation
217	AR	NPAS2	0.856871432057301	1	activation
218	AR	FBN2	-0.815255085328484	1	inhibition
219	AR	SHISA3	0.930799920710263	1	activation
220	AR	PRRX1	-0.105359549914984	1	inhibition
221	AR	ARG2	-0.801804607907102	1	inhibition
222	AR	HOXA1	0.305223273880117	1	activation
223	AR	SLC9A5	0.627403784516544	1	activation
224	AR	HCRTR1	0.962585045894519	1	activation
225	AR	ID4	0.969702199427603	1	activation
226	AR	HHIPL1	0.912765991090595	1	activation
227	AR	HLX	-0.256438321621407	1	inhibition
228	AR	NTNG2	0.538874828453495	1	activation
229	AR	KCNQ1	0.438483173490424	1	activation
230	AR	DLK1	0.190361428850317	1	activation
231	AR	ADRA2C	-0.403824939508289	1	inhibition
232	AR	FZD3	-0.08858018843805	1	inhibition
233	AR	SPRY1	0.99958239617028	1	activation
234	AR	MARVELD3	0.834641297315029	1	activation
235	AR	ELAVL3	0.39290742044904	1	activation
236	AR	ITGB4	0.253833848626605	1	activation
237	AR	CACNA2D1	-0.0872323301275113	1	inhibition
238	AR	COBLL1	0.903075478118139	1	activation
239	AR	EYA1	0.486483456235516	1	activation
240	AR	CDH6	0.168788704242254	1	activation
241	AR	PABPC4	0.12552683460107	1	activation
242	AR	PKIB	0.292433146130938	1	activation
243	AR	MMP16	-0.31422872002747	1	inhibition
244	AR	ATP1B2	-0.879990672175573	1	inhibition
245	AR	LRRC3B	0.874151778401874	1	activation
246	AR	SLC6A11	0.976279190293685	1	activation
247	AR	CNGB3	0.721000541972138	1	activation
248	AR	MMP28	0.66420209094297	1	activation
249	AR	LONRF2	0.218619516133257	1	activation
250	AR	ACTC1	0.997307758208579	1	activation
251	AR	LGI1	0.99762512300165	1	activation
252	AR	MMP20	0.41016347767486	1	activation
253	AR	KCNMB2	0.69684313034192	1	activation
254	AR	TTN	0.372024654656356	1	activation
255	AR	DNAJC6	-0.922995237942372	1	inhibition
256	AR	CPZ	0.962148026844731	1	activation
257	AR	NR5A2	0.194731837108751	1	activation
258	AR	DUSP27	0.963868585517013	1	activation
259	AR	FBXO15	-0.144545428977659	1	inhibition
260	AR	PKD2	0.857569540363246	1	activation
261	AR	G6PC2	0.713074165027644	1	activation
262	AR	MATN3	0.973887753059731	1	activation
263	AR	MAPK4	0.993605222202015	1	activation
264	AR	FGF17	0.972934952866354	1	activation
265	AR	KCTD4	0.731000470678242	1	activation
266	AR	DSCAM	0.801907703061476	1	activation
267	AR	MND1	-0.0647219834614894	1	inhibition
268	AR	KCNK5	0.780527662069036	1	activation
269	AR	CKM	0.997921797755823	1	activation
270	AR	WDR53	0.200071361997527	1	activation
271	AR	MFAP3	-0.925242822156733	1	inhibition
272	AR	TULP3	0.261289565919073	1	activation
273	AR	RPL22L1	0.901545317293267	1	activation
274	AR	MORF4L1	0.935563174792517	1	activation
275	AR	CASC5	-0.193853702176046	1	inhibition
276	AR	HSPA4	-0.474381824424563	1	inhibition
277	AR	WTAP	0.997785896699873	1	activation
278	AR	KLF9	0.756580780777846	1	activation
279	AR	SPRED2	-0.779570596126779	1	inhibition
280	AR	ID2	0.234286032945074	1	activation
281	AR	ECT2	0.984155036729761	1	activation
282	AR	ATG10	0.613043003779401	1	activation
283	AR	FRRS1	-0.315870605763439	1	inhibition
284	AR	MYC	0.224408552033865	1	activation
285	AR	MXD3	-0.777242892322616	1	inhibition
286	AR	RAB35	0.335370670781034	1	activation
287	AR	ZCCHC2	0.977533670670135	1	activation
288	AR	PANK1	0.701531032817536	1	activation
289	AR	METTL8	-0.0892606017535856	1	inhibition
290	AR	B4GALT5	-0.416377387180347	1	inhibition
291	AR	VDAC1	0.972282043125327	1	activation
292	AR	PPAP2A	0.642829179474265	1	activation
293	AR	TARS	0.454856841597276	1	activation
294	AR	CLUAP1	-0.08858018843805	1	inhibition
295	AR	TBC1D22A	0.866399305266737	1	activation
296	AR	NEK1	0.742923696079666	1	activation
297	AR	ZNF266	0.971275412695047	1	activation
298	AR	TASP1	0.980820834905896	1	activation
299	AR	ZNF496	0.637716886758563	1	activation
300	AR	YTHDC2	0.939363916956145	1	activation
301	AR	RAB21	-0.627165370140631	1	inhibition
302	AR	MAP2K1	0.18863339382539	1	activation
303	AR	DLEU2	0.184363532782058	1	activation
304	AR	MAPK11	0.487862943013719	1	activation
305	AR	WAS	0.489242630798111	1	activation
306	AR	CPNE1	0.929272995566399	1	activation
307	AR	DHRS1	-0.53045883988312	1	inhibition
308	AR	TMEM160	0.987662123793252	1	activation
309	AR	ADAM15	0.867059802425119	1	activation
310	AR	HIST2H4A	0.337843527041908	1	activation
311	AR	RAB14	0.124275056031785	1	activation
312	AR	ST5	-0.109330297647596	1	inhibition
313	AR	LDLRAP1	-0.715633244450235	1	inhibition
314	AR	ALMS1	0.944224255868304	1	activation
315	AR	CAMK2N2	0.796479230216249	1	activation
316	AR	USP20	0.97144548994067	1	activation
317	AR	TMEM126A	0.268879456296201	1	activation
318	AR	ARV1	0.244447818952611	1	activation
319	AR	PSTPIP1	0.468577565278208	1	activation
320	AR	GDF9	0.943281053439647	1	activation
321	AR	SH3BGR	-0.06067957149262	1	inhibition
322	AR	ZNF549	0.81416549212679	1	activation
323	AR	SLC17A2	0.817562910491941	1	activation
324	AR	LAPTM4B	0.865736155562813	1	activation
325	AR	SLC4A1	0.261289565919073	1	activation
326	AR	CA13	0.823396804910006	1	activation
327	AR	SEPT6	-0.161271541651429	1	inhibition
328	AR	RAB27A	0.957757960725692	1	activation
329	AR	CAPN13	0.788139314896713	1	activation
330	AR	SIX4	0.937661773278274	1	activation
331	AR	RORC	-0.0948618258124348	1	inhibition
332	AR	PRELID2	0.820913923375387	1	activation
333	AR	ITGAE	0.553942790572602	1	activation
334	AR	AMPH	-0.190160121996668	1	inhibition
335	AR	TM6SF1	0.856871432057301	1	activation
336	AR	ELAC1	0.952909731430959	1	activation
337	AR	BMP8B	0.520984455016788	1	activation
338	AR	RASL12	0.774696763839296	1	activation
339	AR	SLC13A5	0.996019780958208	1	activation
340	AR	SPATA2L	0.978071250408937	1	activation
341	AR	FBXO10	0.898423278438164	1	activation
342	AR	SGSH	0.990122138769563	1	activation
343	AR	PTPLAD2	-0.0788835048963116	1	inhibition
344	AR	CYP4A11	0.890249709440023	1	activation
345	AR	SDS	0.394226180300621	1	activation
346	AR	MGST1	-0.184112148481491	1	inhibition
347	AR	OGN	0.979110828228973	1	activation
348	AR	APOC2	-0.0695457643343861	1	inhibition
349	AR	TTC21B	0.99321582160469	1	activation
350	AR	CYP46A1	0.917289650978304	1	activation
351	AR	GPR123	0.254890668500184	1	activation
352	AR	NOVA2	0.808982123602543	1	activation
353	AR	SPRED3	0.39290742044904	1	activation
354	AR	CACNG1	0.475457213059412	1	activation
355	AR	KCNG1	0.820913923375387	1	activation
356	AR	TUSC5	-0.205224951238655	1	inhibition
357	AR	PLCE1	0.981169930941658	1	activation
358	AR	TTC39B	0.976135872770497	1	activation
359	AR	IMPG2	0.953176959871273	1	activation
360	AR	ACER1	0.486483456235516	1	activation
361	AR	GRIK5	0.231292814738195	1	activation
362	AR	HAS1	0.302875412162301	1	activation
363	AR	GLIS2	0.865070347931773	1	activation
364	AR	FAM26D	0.958718962579617	1	activation
365	AR	ZFP30	0.869025432996108	1	activation
366	AR	LCTL	0.961706350885898	1	activation
367	AR	TRAFD1	0.795564257669993	1	activation
368	AR	CALB2	0.989866213271511	1	activation
369	AR	BHMT2	0.221501112213559	1	activation
370	AR	RGS7	0.319513186059613	1	activation
371	AR	DMC1	0.129988496393119	1	activation
372	AR	ADAM22	0.593159912160272	1	activation
373	AR	AGBL4	0.449386445924207	1	activation
374	AR	CCR3	-0.714233339366564	1	inhibition
375	AR	CRYBG3	-0.526872045047102	1	inhibition
376	AR	RXFP2	0.715351937838089	1	activation
377	AR	NOS2	0.331677709262849	1	activation
378	AR	IDO1	-0.373722519359475	1	inhibition
379	AR	GPR65	0.837751169410555	1	activation
380	AR	SNORD87	0.232287705855738	1	activation
381	AR	DIRAS3	0.177680556768651	1	activation
382	AR	AGR2	0.370733881828331	1	activation
383	AR	RARRES2	0.623507209834378	1	activation
384	AR	ELN	0.311135575514932	1	activation
385	AR	NPC1	0.345313228513461	1	activation
386	AR	TMEM27	0.16100113027316	1	activation
387	AR	ACTA1	0.904084280668971	1	activation
388	AR	ANGPT4	0.922028996248517	1	activation
389	AR	CEACAM4	-0.851920152442547	1	inhibition
390	AR	ZNF107	0.972773068861713	1	activation
391	AR	DNAH7	0.868372860816518	1	activation
392	AR	HIST2H2BF	0.209201274825151	1	activation
393	AR	POTEE	0.555308432730976	1	activation
394	AR	CC2D2A	0.670372517209546	1	activation
395	AR	BCAR4	0.998283992511077	1	activation
396	AR	GTSF1	0.994396837139025	1	activation
397	AR	SNORA38B	0.650439622194814	1	activation
398	AR	MYH4	0.984829147590558	1	activation
399	AR	ALDOB	0.41551880595042	1	activation
400	AR	SNORD115-37	0.996331418975477	1	activation
401	AR	SDC4P	-0.253492747303523	1	inhibition
402	AR	TMEM200B	0.522362903988358	1	activation
403	AR	RGS22	0.969880835347555	1	activation
404	AR	RGL4	0.654217906287989	1	activation
405	AR	GLYATL2	0.426287008922227	1	activation
406	AR	ZNF483	0.998367703347515	1	activation
407	AR	BEND7	-0.710005728605731	1	inhibition
408	AR	UNC80	0.880327408117079	1	activation
409	AR	SLC14A1	0.754510700089227	1	activation
410	AR	FAM196B	0.703859993145222	1	activation
411	AR	GUCY2D	-0.246214660943291	1	inhibition
412	AR	WFS1	0.587805766934501	1	activation
413	AR	MACC1	0.929657486112597	1	activation
414	AR	RNF213	-0.110138755383779	1	inhibition
415	AR	ITPRIPL1	-0.544739886978406	1	inhibition
416	AR	SNORD1C	0.897894859439611	1	activation
417	AR	BAALC	0.479589742204081	1	activation
418	AR	MASP1	0.984543582292159	1	activation
419	AR	KCNV2	0.666676823377704	1	activation
420	AR	GAS2	-0.165666971587016	1	inhibition
421	AR	PLIN1	0.736461326923031	1	activation
422	AR	CYP1A2	-0.761646116863973	1	inhibition
423	AR	KRT81	-0.478018723441604	1	inhibition
424	AR	WLS	0.602478792765697	1	activation
425	AR	INTS4L2	0.961035011528262	1	activation
426	AR	SLC27A3	0.378504792851193	1	activation
427	AR	VSIG4	0.820080514059739	1	activation
428	AR	FOXP3	0.988417810973622	1	activation
429	AR	LRRC18	0.211996493472269	1	activation
430	AR	MRAP2	0.978596889721725	1	activation
431	AR	ALDH1A1	-0.136689562347664	1	inhibition
432	AR	IFNA2	0.989060749178774	1	activation
433	AR	KCNB2	0.957023908149877	1	activation
434	AR	OR1J2	0.834641297315029	1	activation
435	AR	CST8	-0.0374206536589221	1	inhibition
436	AR	SERPINI2	-0.0404057452235387	1	inhibition
437	AR	ZNF678	0.232287705855738	1	activation
438	AR	HHLA2	0.758639498370427	1	activation
439	AR	CLCA3P	0.939363916956145	1	activation
440	AR	PADI6	0.446655706691829	1	activation
441	AR	SPINK5	0.941024499639648	1	activation
442	AR	MRGPRD	0.959426609602544	1	activation
443	AR	DMBT1	0.997540684460423	1	activation
444	AR	TNN	0.626106646694251	1	activation
445	AR	RGPD5	0.293583329701979	1	activation
446	AR	CPXCR1	-0.579862564612821	1	inhibition
447	AR	RFPL4B	0.793725546859216	1	activation
448	AR	CTAGE1	-0.0346349911110842	1	inhibition
449	AR	MUC12	0.226361180947068	1	activation
450	AR	LOC407835	0.264526055944904	1	activation
451	AR	BVES	0.330451123613997	1	activation
452	AR	SLC5A12	0.519605722061953	1	activation
453	AR	EDA	0.821744440172241	1	activation
454	AR	CCK	0.836201913425744	1	activation
455	AR	CES3	-0.0425123259982199	1	inhibition
456	AR	KLHL10	0.933035737295664	1	activation
457	AR	DPY19L2P2	0.116975523634406	1	activation
458	ARNT	PABPC3	-0.0616690718035517	1	inhibition
459	ARNT	COL18A1	-0.662388605500151	1	inhibition
460	ARNT	TXNRD1	0.992168418894091	1	activation
461	ARNT	APBB2	0.595829233948533	1	activation
462	ARNT	TEAD1	0.295891300588111	1	activation
463	ARNT	MREG	-0.403824939508289	1	inhibition
464	ARNT	PIK3C2B	0.149840695388798	1	activation
465	ARNT	TPCN1	0.939363916956145	1	activation
466	ARNT	KRT18	-0.276049437178388	1	inhibition
467	ARNT	LIN7A	0.180165258809129	1	activation
468	ARNT	RASGRF2	0.346565501003027	1	activation
469	ARNT	ITGB6	0.124899676039796	1	activation
470	ARNT	SEMA3C	-0.342635055305109	1	inhibition
471	ARNT	MPDZ	0.156462477642675	1	activation
472	ARNT	CDK15	-0.155898047786686	1	inhibition
473	ARNT	EYS	0.662961481934698	1	activation
474	ARNT	RNGTT	0.276601546477258	1	activation
475	ARNT	KCNJ6	-0.17819935477248	1	inhibition
476	ARNT	PPAPDC3	-0.0377422728355172	1	inhibition
477	ARNT	CD180	0.881532033379947	1	activation
478	ARNT	CDH12	0.223436536527779	1	activation
479	ARNT	SI	0.18521177099681	1	activation
480	ARNT	GPATCH2	-0.247660391417299	1	inhibition
481	ARNT	CNTNAP4	-0.760412781240451	1	inhibition
482	ARNT	DNAH5	-0.630443794928352	1	inhibition
483	ARNT	FZD10	-0.296428904968137	1	inhibition
484	ARNT	FOXL1	-0.209111738300454	1	inhibition
485	ARNT	TRIB2	-0.137653281332695	1	inhibition
486	ARNT	VSTM2A	0.768761604264799	1	activation
487	ARNT	ID4	-0.53045883988312	1	inhibition
488	ARNT	PROK2	-0.25202728038494	1	inhibition
489	ARNT	CDH6	0.252779802504991	1	activation
490	ARNT	A4GALT	-0.315870605763439	1	inhibition
491	ARNT	IRGM	-0.200117387056583	1	inhibition
492	ARNT	DSCAM	0.988850237347358	1	activation
493	ARNT	RPL3	0.878501512656306	1	activation
494	ARNT	UBC	0.364307126359748	1	activation
495	ARNT	TBC1D22A	0.711931383110256	1	activation
496	ARNT	TESK2	-0.325800737386696	1	inhibition
497	ARNT	CHURC1	0.798300408970735	1	activation
498	ARNT	SESN1	-0.876500448076491	1	inhibition
499	ARNT	PRELID2	-0.970117832003774	1	inhibition
500	ARNT	MFSD6	-0.571171149574666	1	inhibition
501	ARNT	TMEM150C	0.164082548522246	1	activation
502	ARNT	TTC39B	-0.165666971587016	1	inhibition
503	ARNT	SLC25A29	0.939699332015922	1	activation
504	ARNT	TRAFD1	0.41551880595042	1	activation
505	ARNT	KCNF1	-0.151695473653916	1	inhibition
506	ARNT	CYP1A2	0.80010989945144	1	activation
507	ARNT	KRT81	0.173596298509136	1	activation
508	ARNT	WLS	-0.820222621254787	1	inhibition
509	ARNT	KCNB2	0.144843203921324	1	activation
510	ARNT	FAM81B	-0.139596326427018	1	inhibition
511	ARNT	GSTM5	0.806351103332975	1	activation
512	ASH2L	WDR5B	-0.211729544848612	1	inhibition
513	ASH2L	DNAH6	-0.939674695110147	1	inhibition
514	ASH2L	GPIHBP1	0.304048114854696	1	activation
515	ASH2L	MKRN3	0.217664733881774	1	activation
516	ASH2L	CMTM5	-0.86547315272243	1	inhibition
517	ASH2L	TMCO5A	0.424937019756244	1	activation
518	ASH2L	LRRN3	-0.777242892322616	1	inhibition
519	ASH2L	CRH	0.795564257669993	1	activation
520	ASH2L	BCHE	0.851908128214244	1	activation
521	ASH2L	SPC25	0.661718728278088	1	activation
522	ASH2L	ACSF2	0.445291519380222	1	activation
523	ASH2L	NOTCH2	0.301705175254367	1	activation
524	ASH2L	FLNB	0.361749352439788	1	activation
525	ASH2L	PPM1H	0.790945570817416	1	activation
526	ASH2L	FSTL4	0.336606018934424	1	activation
527	ASH2L	JAG1	0.769758016664843	1	activation
528	ASH2L	GALNT2	-0.269930885455296	1	inhibition
529	ASH2L	CXXC5	0.934849828633823	1	activation
530	ASH2L	COL18A1	0.124275056031785	1	activation
531	ASH2L	APBB2	-0.74133668679321	1	inhibition
532	ASH2L	MAMDC2	0.626106646694251	1	activation
533	ASH2L	PPAP2B	-0.857640541101026	1	inhibition
534	ASH2L	GRAMD3	-0.283799836410099	1	inhibition
535	ASH2L	TEAD1	-0.742641981131128	1	inhibition
536	ASH2L	LARGE	-0.977334649663649	1	inhibition
537	ASH2L	CLYBL	0.132594723096866	1	activation
538	ASH2L	SVIL	-0.445298952083967	1	inhibition
539	ASH2L	ETV3	-0.317516302120858	1	inhibition
540	ASH2L	LY86	-0.159106067436372	1	inhibition
541	ASH2L	MREG	-0.08858018843805	1	inhibition
542	ASH2L	PIK3C2B	0.530626507569312	1	activation
543	ASH2L	NACC2	-0.989211855821716	1	inhibition
544	ASH2L	ROR2	-0.402038245934563	1	inhibition
545	ASH2L	LAMC2	-0.110138755383779	1	inhibition
546	ASH2L	VEGFC	-0.237645447325145	1	inhibition
547	ASH2L	WDR75	0.777625274264385	1	activation
548	ASH2L	ANKRD35	-0.799665886947334	1	inhibition
549	ASH2L	UPF2	-0.929969938706759	1	inhibition
