tf	target	mor	likelihood	state
39	ACAN	ADAMTS4	0.258564287235869	1	activation
40	ACAN	BGLAP	-0.501364093042572	1	inhibition
41	ACAN	B4GALT5	0.336925703092412	1	activation
42	ACAN	OMD	0.59917089820952	1	activation
43	ACAN	MATN3	0.368867837867768	1	activation
44	ACAP2	RAB35	-0.524924920452624	1	inhibition
45	ACBD3	TBC1D22A	0.941602553664445	1	activation
46	ACBD6	ASPHD2	0.384232953922984	1	activation
47	ACER1	CERK	0.204270240282731	1	activation
48	ACER1	SMPD3	0.472670512866765	1	activation
49	ACER1	SPHK2	-0.0915738871761132	1	inhibition
50	ACER1	SGPP1	0.436412307084153	1	activation
51	ACER1	SMPD2	0.484487243797122	1	activation
52	ACER1	GALC	-0.132399376259162	1	inhibition
53	ACER1	SPTLC1	0.214261957696068	1	activation
54	ACER1	DEGS2	0.234446747628731	1	activation
55	ACER1	UGT8	0.598009712513337	1	activation
56	ACER1	SPHK1	-0.367212352375514	1	inhibition
57	ACER1	GBA	-0.195881661817003	1	inhibition
58	ACER1	SGPP2	0.283305972329973	1	activation
59	ACER1	DEGS1	0.710151406001117	1	activation
60	ACER1	ENPP7	-0.0424810271427375	1	inhibition
61	ACER1	SMPD1	0.257675693844129	1	activation
62	ACER1	ACER2	-0.845393537329542	1	inhibition
63	ACER1	SGMS1	-0.0894519990936775	1	inhibition
64	ACER1	UGCG	-0.292808895052997	1	inhibition
65	ACER1	GBA2	0.974912234971203	1	activation
66	ACER1	ASAH1	0.947991984647305	1	activation
67	ACER1	SGMS2	0.32049153874122	1	activation
68	ACER1	ASAH2	-0.123989581117893	1	inhibition
69	ACER1	SMPD4	-0.237890728360078	1	inhibition
70	ACER2	CERK	0.775783002629032	1	activation
71	ACER2	SMPD3	0.585183983555188	1	activation
72	ACER2	SPHK2	0.290909896693047	1	activation
73	ACER2	SGPP1	0.897565643450084	1	activation
74	ACER2	SMPD2	0.850473007826663	1	activation
75	ACER2	GALC	0.552191483667605	1	activation
76	ACER2	SPTLC1	0.994813832062673	1	activation
77	ACER2	ACER1	-0.845393537329542	1	inhibition
78	ACER2	S1PR1	-0.544654533311652	1	inhibition
79	ACER2	DEGS2	0.621058048619155	1	activation
80	ACER2	UGT8	0.184613533791761	1	activation
81	ACER2	SPHK1	0.658106047145647	1	activation
82	ACER2	GBA	-0.512265497017716	1	inhibition
83	ACER2	SGPP2	0.756854753085225	1	activation
84	ACER2	DEGS1	0.191002408925562	1	activation
85	ACER2	ENPP7	0.833960790665142	1	activation
86	ACER2	SMPD1	-0.043600736601791	1	inhibition
87	ACER2	SGMS1	0.258564287235869	1	activation
88	ACER2	UGCG	0.975340223525639	1	activation
89	ACER2	GBA2	-0.0775602176171278	1	inhibition
90	ACER2	ASAH1	-0.408303613979936	1	inhibition
91	ACER2	SGMS2	0.778408717250133	1	activation
92	ACER2	ASAH2	0.586353724984694	1	activation
93	ACER2	SMPD4	0.958505169657548	1	activation
94	ACHE	ALB	-0.921833681867412	1	inhibition
95	ACOT1	ACOT2	0.778408717250133	1	activation
96	ACOT7	ACOT2	0.794575465035853	1	activation
97	ACOXL	LYG2	0.346359173384621	1	activation
98	ACR	ACRBP	-0.0248600647853906	1	inhibition
99	ACR	IZUMO1	-0.363695426941372	1	inhibition
100	ACR	UNC50	0.959178347635068	1	activation
101	ACR	CD9	-0.045525083004537	1	inhibition
102	ACR	ZP3	-0.339394258405053	1	inhibition
103	ACR	DDX4	0.985023672242297	1	activation
104	ACR	ZP2	0.756854753085225	1	activation
105	ACSM1	ACADS	0.368867837867768	1	activation
106	ACSM1	FADS2	0.240327095332532	1	activation
107	ACSM1	LIPT1	0.710151406001117	1	activation
108	ACSM1	RNF32	0.58049810524618	1	activation
109	ACSM3	GLYATL2	0.428328087972369	1	activation
110	ACSS3	PPFIA2	0.300585813173484	1	activation
111	ACTR1B	DNAH3	0.942812755343214	1	activation
112	ACTR1B	DNAH5	0.747510270138301	1	activation
113	ACTR1B	DNAH7	0.899514682788299	1	activation
114	ACTR1B	DNAH6	-0.59190981657647	1	inhibition
115	ACVR1	BMP6	0.233614848435516	1	activation
116	ACVR1	BMP8B	0.914880781165446	1	activation
117	ACVR2A	BMP6	0.183215813717927	1	activation
118	ACVR2A	BMP8B	0.442212971153802	1	activation
119	ACVR2A	GDF10	-0.861543868823325	1	inhibition
120	ACVR2B	BMP6	-0.168109358311221	1	inhibition
121	ACVR2B	BMP8B	0.887353834458683	1	activation
122	ACY1	ARG2	-0.0974354004265773	1	inhibition
123	ACY1	GLB1	-0.125821635777627	1	inhibition
124	ADAM11	LGI1	-0.18959491954638	1	inhibition
125	ADAM22	CACNG2	0.884135386771567	1	activation
126	ADAM22	LGI3	0.899514682788299	1	activation
127	ADAM22	LGI4	-0.0807223262639259	1	inhibition
128	ADAM22	CNTN2	0.727216487716857	1	activation
129	ADAM22	CNTNAP2	0.641436674372152	1	activation
130	ADAM22	LGI1	0.527252709648971	1	activation
131	ADAM22	YWHAB	0.809146073907472	1	activation
132	ADAM22	DLG2	0.971400589893841	1	activation
133	ADAM22	MDC1	0.945456084545957	1	activation
134	ADAM22	LGI2	-0.0459188379815956	1	inhibition
135	ADAM22	KCNA1	0.849145821917061	1	activation
136	ADAM22	YWHAZ	-0.193350409077421	1	inhibition
137	ADAM22	DLG4	0.296692864138105	1	activation
138	ADAM23	LGI1	0.714216147707696	1	activation
139	ADAM28	LGI1	0.309453448780782	1	activation
140	ADCY1	PDE1B	-0.18959491954638	1	inhibition
141	ADCY1	PDE6A	0.186019249417061	1	activation
142	ADCY1	PDE11A	0.961352613633881	1	activation
143	ADCY1	S1PR1	-0.671518045379434	1	inhibition
144	ADCY1	PDE7B	-0.736895910908627	1	inhibition
145	ADCY1	GNAI1	-0.453841448910366	1	inhibition
146	ADCY1	PDE6C	-0.448353049755994	1	inhibition
147	ADCY1	CAMK2A	0.49396867875208	1	activation
148	ADCY1	GNAZ	-0.0775602176171278	1	inhibition
149	ADCY10	PDE1B	0.658106047145647	1	activation
150	ADCY10	PDE6A	0.369956196994595	1	activation
151	ADCY10	PDE11A	0.902852371778534	1	activation
152	ADCY10	PDE7B	0.812284824373696	1	activation
153	ADCY10	PDE6C	0.645911372627368	1	activation
154	ADCY4	PDE1B	0.922186449552039	1	activation
155	ADCY4	PDE6A	0.352720809701749	1	activation
156	ADCY4	GNB5	0.995506418406611	1	activation
157	ADCY4	PDE11A	0.606119714752925	1	activation
158	ADCY4	PDE7B	0.780148187579352	1	activation
159	ADCY4	GIMAP7	-0.937219235679996	1	inhibition
160	ADCY4	GNAI1	0.988666631884732	1	activation
161	ADCY4	PDE6C	0.686218556118908	1	activation
162	ADCY4	GNAZ	-0.660727797244757	1	inhibition
163	ADCY7	PDE1B	0.77402155120643	1	activation
164	ADCY7	PDE6A	-0.0246331502012003	1	inhibition
165	ADCY7	GNB5	0.851133295639068	1	activation
166	ADCY7	PDE11A	0.299609771776386	1	activation
167	ADCY7	PDE7B	0.598009712513337	1	activation
168	ADCY7	GNAI1	0.991738625256546	1	activation
169	ADCY7	PDE6C	0.667955352050689	1	activation
170	ADCY7	GNAZ	-0.866083064722858	1	inhibition
171	ADCY9	KCNQ1	0.939431069692658	1	activation
172	ADCY9	PDE1B	0.930742379290814	1	activation
173	ADCY9	PDE6A	0.783600623785784	1	activation
174	ADCY9	GNB5	0.981122984770656	1	activation
175	ADCY9	PDE11A	0.896083704023413	1	activation
176	ADCY9	PDE7B	0.555744414928344	1	activation
177	ADCY9	GNAI1	0.753142191786597	1	activation
178	ADCY9	PDE6C	0.959841790599925	1	activation
179	ADCY9	GNAZ	-0.90718426843386	1	inhibition
180	ADCYAP1	SCTR	0.199032551571305	1	activation
181	ADCYAP1	SCT	0.489225309186965	1	activation
182	ADCYAP1	GNB3	0.649253592875737	1	activation
183	ADCYAP1	GNB4	0.907009071879548	1	activation
184	ADCYAP1	GNG13	0.518926325902642	1	activation
185	ADCYAP1	GNG11	-0.976509161147216	1	inhibition
186	ADCYAP1	GNGT1	0.999197978369432	1	activation
187	ADCYAP1	TSHB	0.436412307084153	1	activation
188	ADCYAP1	IER3	-0.283236383158366	1	inhibition
189	ADCYAP1	GNB5	0.352720809701749	1	activation
190	ADCYAP1	VIPR2	0.996941435026505	1	activation
191	ADCYAP1	GNRH1	0.993293864139566	1	activation
192	ADCYAP1	CRH	0.218196751584348	1	activation
193	ADCYAP1	NTRK2	-0.0487602523148399	1	inhibition
194	ADCYAP1	GNG3	0.973132067921615	1	activation
195	ADCYAP1	GNG8	0.518926325902642	1	activation
196	ADCYAP1	GNB2	0.734079991777486	1	activation
197	ADCYAP1	TAC1	0.183913675168737	1	activation
198	ADCYAP1	VIPR1	-0.045134313913676	1	inhibition
199	ADCYAP1	CALCA	0.755929786154655	1	activation
200	ADCYAP1	GNAL	0.42372905195356	1	activation
201	ADCYAP1	GNG2	0.182519947688428	1	activation
202	ADCYAP1	GIP	0.706057017173473	1	activation
203	ADCYAP1	PLAGL1	0.95042388274905	1	activation
204	ADCYAP1	GNG5	-0.0572646631511392	1	inhibition
205	ADCYAP1	GNG12	0.915301245084421	1	activation
206	ADCYAP1	GNAS	0.98985459111365	1	activation
207	ADCYAP1	GLP1R	0.983226540892916	1	activation
208	ADCYAP1	GHRH	0.88194923303489	1	activation
209	ADCYAP1	GNG10	0.301563716824733	1	activation
210	ADCYAP1	GNG7	0.726228078059918	1	activation
211	ADCYAP1	GNG4	0.230307653952521	1	activation
212	ADCYAP1	POMC	0.59452116986268	1	activation
213	ADCYAP1	GCG	0.98985459111365	1	activation
214	ADCYAP1	GNGT2	0.242877763627048	1	activation
215	ADCYAP1	NTRK1	0.661402383162893	1	activation
216	ADCYAP1	GIPR	-0.138244621307099	1	inhibition
217	ADCYAP1	GNB1	0.951472229463874	1	activation
218	ADCYAP1	ADCYAP1R1	-0.083329189626095	1	inhibition
219	ADCYAP1R1	SCT	-0.677588307458712	1	inhibition
220	ADCYAP1R1	ADCYAP1	-0.083329189626095	1	inhibition
221	ADH1A	GSTM5	0.695694431902538	1	activation
222	ADH1A	GSTM3	0.458558075943065	1	activation
223	ADH1A	ALDH1A1	-0.603820666339897	1	inhibition
224	ADH1C	GSTM5	0.349532851095823	1	activation
225	ADH1C	GSTM3	0.856977141591705	1	activation
226	ADH1C	ALDH1A1	0.392014732237711	1	activation
227	ADH4	GSTM5	0.235280685878001	1	activation
228	ADH4	GSTM3	0.18672510977944	1	activation
229	ADH4	ALDH1A1	0.185315391309748	1	activation
230	ADH5	GSTM5	-0.236456009492947	1	inhibition
231	ADH5	GSTM3	0.195352176249378	1	activation
232	ADH5	ALDH1A1	-0.0353333308323103	1	inhibition
233	ADH7	GSTM5	0.295724314504177	1	activation
234	ADH7	GSTM3	-0.0366055462317913	1	inhibition
235	ADH7	ALDH1A1	-0.0769404700167203	1	inhibition
236	ADORA2B	NTN1	-0.705438737329389	1	inhibition
237	ADRA1B	CCL11	0.816925200628426	1	activation
238	ADRA1B	CCR3	-0.627141914214573	1	inhibition
239	ADRA1D	SNTB1	-0.0997109932599147	1	inhibition
240	ADRA2A	GNAI1	0.927126547280688	1	activation
241	ADRA2A	GNAZ	-0.598735374995339	1	inhibition
242	ADRA2C	GNA11	-0.0385907595321465	1	inhibition
243	ADRA2C	GNB3	0.308460809810117	1	activation
244	ADRA2C	GNAQ	0.660305052103727	1	activation
245	ADRA2C	RGS20	0.968348902196951	1	activation
246	ADRA2C	SFTPC	0.446868161700818	1	activation
247	ADRA2C	PRKCH	-0.935749304187781	1	inhibition
248	ADRA2C	ADCY2	-0.395687257570643	1	inhibition
249	ADRA2C	GNG7	0.327627322950715	1	activation
250	ADRA2C	SFTPB	0.358065278321557	1	activation
251	ADRB1	GNAI1	-0.78103060266766	1	inhibition
252	ADRB3	GNAI1	0.977382348753198	1	activation
253	AFF1	ELL3	0.542702620942007	1	activation
254	AFF1	CPZ	0.448033900741286	1	activation
255	AFMID	IDO1	0.23195716965002	1	activation
256	AFMID	IDO2	0.498716548501869	1	activation
257	AGAP2	NTN1	0.191722329260194	1	activation
258	AGAP2	DLGAP1	-0.158040320806163	1	inhibition
259	AGBL1	C3	0.999961774190211	1	activation
260	AGMAT	AGXT2	0.867535621181657	1	activation
261	AGMAT	ODC1	0.663592653162999	1	activation
262	AGMAT	SAT2	0.185315391309748	1	activation
263	AGMAT	OAT	0.607274688922513	1	activation
264	AGMAT	SRM	0.872290381766697	1	activation
265	AGMAT	SAT1	-0.683587704782316	1	inhibition
266	AGRP	CRH	-0.0826709673480038	1	inhibition
267	AGRP	SDC3	0.284249738445295	1	activation
268	AGRP	CCK	0.579324969945343	1	activation
269	AHCTF1	SEH1L	-0.508636319931047	1	inhibition
270	AHCYL1	BHMT2	-0.453841448910366	1	inhibition
271	AHCYL1	SDS	0.898543988559405	1	activation
272	AHCYL2	BHMT2	-0.079444732991865	1	inhibition
273	AHCYL2	SDS	-0.0558414654447351	1	inhibition
274	AHR	CYP1A2	-0.712490717684144	1	inhibition
275	AHR	RELA	0.261242078230738	1	activation
276	AHR	IDO1	0.805171859625887	1	activation
277	AHRR	F2RL3	0.456214528333293	1	activation
278	AHRR	MYO1G	0.917787604375665	1	activation
279	AHRR	ANKRD9	-0.346277350591385	1	inhibition
280	AHRR	ANKRA2	0.49396867875208	1	activation
281	AHRR	ARNT2	-0.296034219986247	1	inhibition
282	AHRR	ARNT	0.663592653162999	1	activation
283	AHRR	CYP1A1	-0.450182172490967	1	inhibition
284	AHRR	FLYWCH1	-0.0582308735639521	1	inhibition
285	AHRR	ESR1	-0.34973760344735	1	inhibition
286	AHSA1	HSPA4	-0.25850921569399	1	inhibition
287	AICDA	CD40LG	0.202013331597552	1	activation
288	AIFM1	BCL2L1	-0.237890728360078	1	inhibition
289	AK5	RRM1	-0.0607084562255811	1	inhibition
290	AKAP11	IRX3	0.596847687773381	1	activation
291	AKR1B1	GLB1	0.723251118219219	1	activation
292	AKR1B1	G6PC2	0.88249882800227	1	activation
293	AKR1B1	PAH	0.792076280324357	1	activation
294	AKR1B10	GLB1	0.982308048133461	1	activation
295	AKR1B10	G6PC2	0.204270240282731	1	activation
296	AKR1B10	PAH	0.959400571233614	1	activation
297	AKR1C3	CYP1A2	-0.610554229021561	1	inhibition
298	AKR1C3	CYP17A1	-0.62385345132794	1	inhibition
299	AKR1C3	HSD17B8	0.459730828650412	1	activation
300	AKR1C3	DHRS11	0.467957262080927	1	activation
301	ALDH16A1	ALB	0.926384370228867	1	activation
302	ALDH16A1	GOLT1A	0.309453448780782	1	activation
303	ALDH16A1	USP1	0.592191442158699	1	activation
304	ALDH18A1	SDS	0.602649299790461	1	activation
305	ALDH18A1	TXNRD1	-0.9249178130465	1	inhibition
306	ALDH3A1	GSTM3	0.998746147525487	1	activation
307	ALDH3A1	MGST1	0.383126518393747	1	activation
308	ALDH3B1	MGST1	0.989979226710512	1	activation
309	ALDH3B2	GSTM5	0.1895686060794	1	activation
310	ALDH7A1	PDE1B	0.384232953922984	1	activation
311	ALDH7A1	PDE7B	-0.0257868585971894	1	inhibition
312	ALDH8A1	PDE7B	0.220582146721393	1	activation
313	ALG2	ALG1	-0.0379185914860834	1	inhibition
314	ALMS1	SLC4A5	0.623340756575467	1	activation
315	ALMS1	ACTN4	-0.264578082358012	1	inhibition
316	ALMS1	BBS7	0.552191483667605	1	activation
317	ALMS1	ABCA3	-0.119500407869949	1	inhibition
318	ALMS1	GAK	-0.505002394585205	1	inhibition
319	ALMS1	BBS1	0.618771037923966	1	activation
320	ALMS1	XPNPEP3	0.205026609803916	1	activation
321	ALMS1	DNAJC6	-0.742108374220725	1	inhibition
322	ALMS1	LZTS1	-0.061214764380596	1	inhibition
323	ALMS1	TMPRSS6	0.675531241738882	1	activation
324	ALMS1	ZNF384	0.983717721475948	1	activation
325	ALMS1	EIF4ENIF1	0.817690691182855	1	activation
326	ALMS1	SLC38A7	0.825962081513665	1	activation
327	ALOX5AP	MGST1	-0.0675800490609919	1	inhibition
328	ALPK1	RPS27A	0.918195971586514	1	activation
329	ALPK1	UBC	-0.043600736601791	1	inhibition
330	AMOTL2	AMOTL1	-0.939010740914208	1	inhibition
331	AMOTL2	TEAD1	-0.0721313834302816	1	inhibition
332	AMOTL2	MPDZ	0.25063928040217	1	activation
333	AMTN	MMP20	0.53082026301758	1	activation
334	AMY1A	SI	0.744666187016863	1	activation
335	AMY2B	SI	0.962607020319146	1	activation
336	ANGPT4	FLT4	0.177704604399209	1	activation
337	ANGPT4	KDR	-0.510451525152117	1	inhibition
338	ANGPT4	FLT1	-0.0709697698426499	1	inhibition
339	ANGPT4	ANGPT2	0.957129142394217	1	activation
340	ANGPT4	TIE1	0.999347156287386	1	activation
341	ANGPT4	TEK	0.76688844719393	1	activation
342	ANGPT4	ANGPT1	0.996086224099948	1	activation
343	ANGPT4	NTRK1	-0.0282426764515296	1	inhibition
344	ANKRD2	TTN	0.592191442158699	1	activation
345	ANKRD27	RAB21	-0.0424810271427375	1	inhibition
346	ANKRD54	TULP3	0.225408119389954	1	activation
347	ANKRD9	AHRR	-0.346277350591385	1	inhibition
348	ANKS4B	USH1C	0.972357147556839	1	activation
349	ANKS4B	CDHR5	0.894080682678665	1	activation
350	ANKS4B	MYO7B	0.412301988978686	1	activation
351	ANKS4B	CDHR2	0.373229887996503	1	activation
352	ANO5	NELL1	-0.77874208854895	1	inhibition
353	ANO5	FKRP	-0.720797436344159	1	inhibition
354	ANO5	MMD2	0.571095772692219	1	activation
355	ANO5	DYSF	0.598009712513337	1	activation
356	ANO5	NELL2	-0.0413869060162406	1	inhibition
357	ANP32B	DNAJB14	-0.79971862064566	1	inhibition
358	ANXA13	CSMD3	0.985726010467083	1	activation
359	ANXA8	HLF	-0.475805227393443	1	inhibition
360	APAF1	BCL2L1	-0.49589925580292	1	inhibition
361	APAF1	HSPA4	0.872875221077367	1	activation
362	APBA2	APBB2	0.354853953289526	1	activation
363	APBB2	APLP1	0.438730050567383	1	activation
364	APBB2	APLP2	0.503468109643888	1	activation
365	APBB2	APBA1	0.491596381078338	1	activation
366	APBB2	APP	-0.585034600404254	1	inhibition
367	APBB2	APBA2	0.354853953289526	1	activation
368	APCS	TTR	0.912321139626277	1	activation
369	APCS	CRP	0.231131391165378	1	activation
370	APCS	FCGR2A	0.88521627592614	1	activation
371	APCS	CALU	-0.617232458051119	1	inhibition
372	APEH	GLB1	0.25063928040217	1	activation
373	APEH	MST1	-0.0937370628193916	1	inhibition
374	APEX1	TXNRD1	-0.972288754810867	1	inhibition
375	APLN	RETN	-0.588478278791923	1	inhibition
376	APLN	NAMPT	-0.921383258833177	1	inhibition
377	APLN	MAS1	0.920610456412344	1	activation
378	APLN	LEP	-0.78103060266766	1	inhibition
379	APLN	ITLN1	0.420290095641782	1	activation
380	APLN	SERPINA12	0.700898050316337	1	activation
381	APLN	APLNR	0.919007584092951	1	activation
382	APLNR	ACE2	0.308460809810117	1	activation
383	APLNR	APLN	0.919007584092951	1	activation
384	APLP1	CLIP3	0.561658058292165	1	activation
385	APLP1	APBB2	0.438730050567383	1	activation
386	APLP2	PRSS3	-0.0853301429607065	1	inhibition
387	APLP2	APBB2	0.503468109643888	1	activation
388	APOC4	APOC2	0.694648435795155	1	activation
389	APOF	APOC2	-0.921383258833177	1	inhibition
390	APOL1	APOC2	0.545076565331949	1	activation
391	APPL1	RAB21	-0.0922903344832862	1	inhibition
392	APPL1	AMPH	0.85761553016367	1	activation
393	APPL1	DCC	-0.302535084579065	1	inhibition
394	ARC	BDNF	0.722254908736539	1	activation
395	ARC	GRIN2B	0.880843907253396	1	activation
396	ARG1	ARG2	-0.993737461163417	1	inhibition
397	ARG1	NOS2	0.786166686656217	1	activation
398	ARG2	OTC	-0.929528524584934	1	inhibition
399	ARG2	ODC1	0.908361503322602	1	activation
400	ARG2	NAGS	0.333811003019419	1	activation
401	ARG2	NOS3	0.349532851095823	1	activation
402	ARG2	ASL	0.807563155480075	1	activation
403	ARG2	NOS2	-0.263053643851742	1	inhibition
404	ARG2	ARG1	-0.993737461163417	1	inhibition
405	ARG2	WDR5	-0.859222368940522	1	inhibition
406	ARG2	OAT	0.995357039030646	1	activation
407	ARG2	ASS1	0.730169900444605	1	activation
408	ARG2	SRM	-0.116001762451199	1	inhibition
409	ARG2	GATM	0.622199946174505	1	activation
410	ARG2	ACY1	-0.0974354004265773	1	inhibition
411	ARG2	SMS	-0.935001858636873	1	inhibition
412	ARG2	IL10	0.813063866979805	1	activation
413	ARG2	AGTR1	0.99257732900406	1	activation
414	ARG2	MRC1	0.806768312050159	1	activation
415	ARG2	NOS1	0.995011971618377	1	activation
416	ARHGAP11A	CDC20	0.565200934821224	1	activation
417	ARHGAP11A	ECT2	0.488040264280173	1	activation
418	ARHGAP26	AMPH	0.59917089820952	1	activation
419	ARHGAP31	MYLK	-0.957972701691956	1	inhibition
420	ARHGAP39	CNKSR2	-0.0337988725965838	1	inhibition
421	ARHGDIB	RHOB	0.265744974606185	1	activation
422	ARHGDIB	CARD9	0.738922425618159	1	activation
423	ARHGDIB	VAV1	0.978780745121415	1	activation
424	ARHGDIG	RHOB	-0.628780540741576	1	inhibition
425	ARHGEF1	GNB5	0.998417253500021	1	activation
426	ARHGEF1	RHOB	0.376516324802168	1	activation
427	ARHGEF1	PTK2B	0.248033889366963	1	activation
428	ARHGEF12	RRAS2	-0.728932892946366	1	inhibition
429	ARHGEF12	RHOB	-0.842831203937119	1	inhibition
430	ARHGEF12	PTK2B	0.35913878596586	1	activation
431	ARHGEF12	SEMA4D	0.269383050500483	1	activation
432	ARHGEF12	PLXNB3	0.229485958457548	1	activation
433	ARHGEF18	CGN	-0.462993345306235	1	inhibition
434	ARHGEF2	CGN	0.289952706772615	1	activation
435	ARHGEF2	TUBB6	0.297663293012235	1	activation
436	ARHGEF3	RHOB	0.674453650059835	1	activation
437	ARID4B	MTA3	0.36129035461112	1	activation
438	ARL2	RP2	-0.0282426764515296	1	inhibition
439	ARL2	TUBB6	-0.671518045379434	1	inhibition
440	ARL3	RP2	0.842377149310194	1	activation
441	ARL3	BBS5	0.396489517261584	1	activation
442	ARL3	UNC119B	-0.756044549582442	1	inhibition
443	ARL6IP5	SLC1A1	0.694648435795155	1	activation
444	ARL6IP5	BCL2L1	-0.763399863751332	1	inhibition
445	ARMC5	PDE11A	-0.33768152084256	1	inhibition
446	ARMS2	C3	0.99224203482189	1	activation
447	ARNT2	SIM2	0.993378768038346	1	activation
448	ARNT2	AHRR	-0.296034219986247	1	inhibition
449	ARNTL2	NPAS2	0.652583667493127	1	activation
450	ARPP21	SKA2	-0.644955075770805	1	inhibition
451	ARSA	UGT8	0.742759802952353	1	activation
452	ARSA	NEU4	0.242025509036106	1	activation
453	ARTN	GFRA3	0.992716868238145	1	activation
454	ARTN	PRKACA	-0.0775602176171278	1	inhibition
455	ARTN	GFRA4	0.995140123749361	1	activation
456	ARTN	GFRAL	0.992670627954973	1	activation
457	ARTN	GFRA1	0.909697574526147	1	activation
458	ARTN	RET	0.992670627954973	1	activation
459	ARTN	NGF	0.856336574101195	1	activation
460	ARTN	PRKACB	-0.0329071854201686	1	inhibition
461	ARTN	SRC	0.603807008215272	1	activation
462	ARTN	PRKACG	0.729187404911048	1	activation
463	ARTN	GFRA2	0.475030214381102	1	activation
464	ASB2	UBC	-0.974333164371356	1	inhibition
465	ASB9	CKM	0.724245387116853	1	activation
466	ASF1B	RRM1	-0.67909483974061	1	inhibition
467	ASF1B	WDHD1	0.888410567121552	1	activation
468	ASF1B	CDC20	0.958050918561628	1	activation
469	ASGR1	ALB	-0.0974354004265773	1	inhibition
470	ASIP	LNPEP	-0.0306319156248229	1	inhibition
471	ASIP	MC3R	0.997140594996815	1	activation
472	ASIP	ATRN	0.91696572399375	1	activation
473	ASIP	TYR	0.996961919257557	1	activation
474	ASIP	MC4R	0.922186449552039	1	activation
475	ASIP	VAMP2	0.997197937136236	1	activation
476	ASIP	SLC2A4	-0.094467379165891	1	inhibition
477	ASIP	IRF4	-0.880919846836142	1	inhibition
478	ASIP	TYRP1	0.988526994506002	1	activation
479	ASIP	POMC	-0.109247854458024	1	inhibition
480	ASIP	MC1R	0.353786602576586	1	activation
481	ASL	ARG2	0.807563155480075	1	activation
482	ASL	NOS2	0.77402155120643	1	activation
483	ASMT	CYP1A2	-0.879574991694992	1	inhibition
484	ASMT	IDO1	0.397611308420481	1	activation
485	ASMT	IDO2	0.708107888768011	1	activation
486	ASPA	FTCD	0.36129035461112	1	activation
487	ASPA	DMBT1	0.714216147707696	1	activation
488	ASPG	ASNS	-0.255503904427881	1	inhibition
489	ASPG	TASP1	0.763269869961747	1	activation
490	ASPG	GOT1	0.982516050286495	1	activation
491	ASPG	ASRGL1	0.610733952053278	1	activation
492	ASPH	JPH4	0.284249738445295	1	activation
493	ASPH	MTA3	0.208072443125046	1	activation
494	ASPN	OGN	0.998008756550982	1	activation
495	ASPN	FRZB	0.877478574818159	1	activation
496	ASPN	MATN3	0.916136950334987	1	activation
497	ASRGL1	FTCD	-0.075713497153618	1	inhibition
498	ASRGL1	ASPG	0.610733952053278	1	activation
499	ASXL2	RPS27A	0.843064004446651	1	activation
500	ASXL2	UBC	0.430633310491759	1	activation
501	ASZ1	GTSF1	0.994137002532006	1	activation
502	ATAD5	USP1	0.462078232694309	1	activation
503	ATAD5	WDHD1	-0.752301724858031	1	inhibition
504	ATAD5	RAD17	0.826700490850363	1	activation
505	ATF6	WFS1	0.940680343039292	1	activation
506	ATF6	MAPK11	-0.159136989275759	1	inhibition
507	ATF6	VAPB	-0.050883424968557	1	inhibition
