Regulator	Target	MI
CCNT2	CCND1	0.8734641445321514
CCNT2	FNTA	1.053843710210944
CCNT2	PAPOLG	1.0217278604945919
CCNT2	TBC1D10C	1.0395113188699283
CCNT2	PAR-SN	1.0353133253669036
CCNT2	ATXN7L1	0.8165586898490984
CCNT2	ZNF565	1.053843710210944
CCNT2	SNORD92	0.8191566392551524
CCNT2	ZNF165	1.053843710210944
CCNT2	IMP3	1.030756747760933
CCNT2	STARD8	0.9317278849971538
CCNT2	COG3	1.0353133253669036
CCNT2	COX4NB	0.9219736122091535
CCNT2	ATG12	0.8131904766573732
CCNT2	CNBD1	0.9317278849971542
CCNT2	RBMXL3	1.0217278604945919
CCNT2	KIAA2026	1.0217278604945919
CCNT2	PDE12	0.8086316656406654
CCNT2	LOC653566	0.9219736122091531
CCNT2	ZNF711	1.0217278604945919
CCNT2	ZNF677	1.0217278604945919
CCNT2	ZNF433	1.0217278604945919
CCNT2	SLC27A5	1.1482944544217084
CCNT2	ZNF155	1.3833698677432584
CCNT2	COX17	1.0395113188699283
CCNT2	AK2	0.8367657094413086
CCNT2	ANKRD19	1.0353133253669036
CCNT2	NPAT	1.053843710210944
CCNT2	SCGB1D1	0.9219736122091531
CCNT2	OR51B5	1.051275519067704
CCNT2	ZBTB7B	0.955508957622452
CCNT2	NR2C2AP	1.0353133253669036
CCNT2	BRAP	1.0217278604945919
CCNT2	WWTR1	1.053843710210944
CCNT2	ZBTB17	0.90915661475259
CCNT2	SIGLEC11	1.0395113188699283
CCNT2	ZBTB10	1.0217278604945919
CCNT2	RASSF8	1.030756747760933
CCNT2	FBXO30	1.053843710210944
CCNT2	GPR137C	0.9219736122091535
CCNT2	TMEM231	1.2658321610824834
CCNT2	SCARNA8	1.0217278604945919
CCNT2	C10orf119	1.0217278604945919
CCNT2	RLN2	0.9430771950392796
CCNT2	MDM4	0.8165586898490984
CCNT2	AMOTL1	1.089977618376924
CCNT2	COPE	0.9186031656066906
CCNT2	ZNF497	1.0217278604945919
CCNT2	ARHGAP11A	1.0395113188699283
CCNT2	C1orf94	1.3833698677432584
CCNT2	USP37	1.0353133253669036
CCNT2	RNPEPL1	0.9317278849971538
CCNT2	MED18	1.0217278604945919
CCNT2	C5orf46	0.9555089576224525
CCNT2	DUSP12	1.0353133253669036
CCNT2	INSL6	0.9219736122091531
CCNT2	FAM178A	0.8191566392551524
CCNT2	MED10	1.3833698677432584
CCNT2	FAM154B	0.94307719503928
CCNT2	ZNF385B	1.053843710210944
CCNT2	CTSD	0.8740533198964275
CCNT2	OPALIN	0.9219736122091531
CCNT2	BGN	0.816814572551769
CCNT2	PAPD4	1.053843710210944
CCNT2	RNF208	1.0353133253669036
CCNT2	SGK223	1.0395113188699283
CCNT2	MYH2	0.7988320775478375
CCNT2	TBC1D2	0.9317278849971538
CCNT2	TUBB2B	1.0395113188699283
CCNT2	CLDN14	0.8734641445321514
CCNT2	MCM3	1.3833698677432589
CCNT2	C4orf48	0.8734641445321514
CCNT2	PDE5A	1.030756747760933
CCNT2	LOC442454	1.0353133253669036
CCNT2	SMARCD2	1.053843710210944
CCNT2	SDAD1	0.8165586898490984
CCNT2	RGPD4	1.053843710210944
CCNT2	TMEM165	1.053843710210944
CCNT2	PURB	1.0217278604945919
CCNT2	DCAF17	1.0217278604945919
CCNT2	MLANA	0.8165586898490984
CCNT2	RNF138	0.8740533198964275
CCNT2	FAM120B	0.9091566147525905
CCNT2	KIAA2018	1.2707986220012577
CCNT2	NSD1	0.90915661475259
CCNT2	ANKAR	1.053843710210944
CCNT2	XIRP2	1.3833698677432584
CCNT2	TAF12	0.8165586898490984
CCNT2	FOXJ3	0.8253132609580933
CCNT2	PEX10	1.0217278604945919
CCNT2	SDHAP2	1.053843710210944
CCNT2	PAR5	0.8165586898490984
CCNT2	PHF5A	0.9219736122091535
CCNT2	SUGT1	0.9430771950392796
CCNT2	SEC24C	1.0217278604945919
SMARCB1	ANKRD28	0.8808708037525519
SMARCB1	RPS15	0.8131904766573732
SMARCB1	ASTL	0.8610842211802079
SMARCB1	EPHA8	0.7984690266234171
SMARCB1	PYCR1	0.9555089576224525
SMARCB1	SLITRK5	0.9219736122091531
SMARCB1	TBC1D2B	0.9219736122091531
SMARCB1	PLEKHO2	0.9219736122091531
SMARCB1	PPARA	0.8734641445321514
SPI1	LRRC14B	1.3833698677432584
SPI1	PGLYRP3	1.053843710210944
SPI1	PWWP2B	1.3833698677432584
SPI1	GAGE8	1.0217278604945919
SPI1	LOC284578	1.3833698677432584
SPI1	SPINT4	1.0217278604945919
SPI1	FLJ12825	1.0217278604945919
SPI1	OR4Q3	1.0217278604945919
SPI1	NBLA00301	1.0217278604945919
SPI1	CRHBP	1.0217278604945919
SPI1	ISLR	1.0217278604945919
SPI1	PWWP2A	1.3833698677432584
SPI1	C14orf70	1.0217278604945919
SPI1	FAM19A4	1.0217278604945919
SPI1	CXADR	1.3833698677432584
SPI1	HDGFRP2	1.0217278604945919
SPI1	OR4P4	1.0217278604945919
SPI1	ISL1	1.0217278604945919
SPI1	SCO1	1.053843710210944
SPI1	SPINT1	1.0217278604945919
SPI1	OPTC	1.0217278604945919
SPI1	C14orf86	1.0217278604945919
SPI1	LOC349196	0.9555089576224525
SPI1	LOC643719	1.0217278604945919
SPI1	TPRG1L	1.053843710210944
SPI1	PLA2G5	1.3833698677432584
SPI1	ADAM5P	1.0217278604945919
SPI1	SCGB1D2	1.0217278604945919
SPI1	KCNQ1OT1	1.3833698677432584
SPI1	SCGB1D4	1.0217278604945919
SPI1	LOC146481	1.0217278604945919
SPI1	A2BP1	1.0217278604945919
SPI1	LOC100132354	1.3833698677432584
SPI1	TIPARP	1.3833698677432584
SPI1	NBPF22P	1.0217278604945919
SPI1	SFTA2	1.0217278604945919
SPI1	LOC440173	1.0217278604945919
SPI1	ZNF491	0.8131904766573737
SPI1	CSDAP1	1.0217278604945919
SPI1	FRG2B	1.3833698677432584
SPI1	HOXC13	1.0217278604945919
SPI1	HOXC12	1.3833698677432584
SPI1	ANXA8L2	1.0217278604945919
SPI1	MMP21	1.3833698677432584
SPI1	MMP27	1.0217278604945919
SPI1	TCP11L2	1.0217278604945919
SPI1	TSPO	1.3833698677432584
SPI1	POM121L1P	1.0217278604945919
SPI1	CHST9	1.0217278604945919
SPI1	ZNF483	1.3833698677432584
SPI1	TEX15	1.3833698677432584
SPI1	SLC7A5	1.3833698677432584
SPI1	TMEFF1	1.0217278604945919
SPI1	MMP14	1.0217278604945919
SPI1	MMP13	1.0217278604945919
SPI1	PLSCR5	1.3833698677432584
SPI1	OR52A4	1.0217278604945919
SPI1	PTRH1	1.0217278604945919
SPI1	MTCP1NB	0.9205059247947163
SPI1	KRTAP25-1	1.3833698677432584
SPI1	KCNA1	1.0217278604945919
SPI1	CRCT1	1.3833698677432584
SPI1	KCNA4	1.0217278604945919
SPI1	LOC285401	1.3833698677432584
SPI1	KCNA7	1.0217278604945919
SPI1	SLC7A1	1.3833698677432584
SPI1	SLC7A2	1.3833698677432584
SPI1	OR4S2	1.0217278604945919
SPI1	OR4S1	1.0217278604945919
SPI1	LOC643763	1.0217278604945919
SPI1	PABPC1P2	1.3833698677432584
SPI1	AGR3	1.3833698677432584
SPI1	C4orf7	1.0217278604945919
SPI1	MBD3	1.0217278604945919
SPI1	MBD4	1.0217278604945919
SPI1	ODAM	1.3833698677432584
SPI1	KCNB2	1.3833698677432584
SPI1	BBOX1	1.0217278604945919
SPI1	PASD1	1.3833698677432584
SPI1	UNCX	1.0217278604945919
SPI1	LOC100130148	1.0217278604945919
SPI1	LOC653545	1.0217278604945919
SPI1	ETNK1	0.8191566392551524
SPI1	LOC653544	1.0217278604945919
SPI1	ADAM21P1	1.0217278604945919
SPI1	KCNG4	1.0217278604945919
SPI1	REG1B	1.0217278604945919
SPI1	CASC2	1.3833698677432584
SPI1	MSI1	1.3833698677432584
SPI1	FBXO24	1.3833698677432584
SPI1	IL1RAP	1.0217278604945919
SPI1	C21orf15	1.3833698677432584
SPI1	REG1P	1.3833698677432584
SPI1	POTED	1.0217278604945919
SPI1	POTEA	1.3833698677432584
SPI1	POTEB	1.3833698677432584
SPI1	IFNA14	1.0217278604945919
SPI1	KCNH5	1.3833698677432584
SPI1	OR14C36	0.9219736122091535
SPI1	LOC255167	1.0217278604945919
SPI1	FBXO16	1.3833698677432584
SPI1	CNPY2	1.053843710210944
SPI1	SDCBP2	1.0217278604945919
SPI1	FKSG83	1.0217278604945919
SPI1	OR4X2	1.3833698677432584
SPI1	OR4X1	1.3833698677432584
SPI1	OR51T1	1.0217278604945919
SPI1	LY6D	1.0217278604945919
SPI1	SMS	1.0217278604945919
SPI1	IFNA10	1.3833698677432584
SPI1	GRIA1	1.0217278604945919
SPI1	SPATA9	1.3833698677432584
SPI1	LCN9	1.3833698677432584
SPI1	REG3A	1.0217278604945919
SPI1	KCNE4	1.053843710210944
SPI1	REG3G	1.3833698677432584
SPI1	C6orf27	1.0217278604945919
SPI1	CYP2C18	1.053843710210944
SPI1	OR51S1	1.0217278604945919
SPI1	SMYD2	1.3833698677432584
SPI1	KRTAP4-3	1.0217278604945919
SPI1	ZKSCAN2	1.0217278604945919
SPI1	KRTAP4-2	1.3833698677432584
SPI1	KCNF1	1.3833698677432584
SPI1	KRTAP4-9	1.0217278604945919
SPI1	HTR1E	1.0217278604945919
SPI1	KRTAP4-8	1.0217278604945919
SPI1	AGXT2	1.0217278604945919
SPI1	KRTAP4-7	1.3833698677432584
SPI1	HTR1D	1.0217278604945919
SPI1	KRTAP4-5	1.053843710210944
SPI1	FAM90A7	1.3833698677432584
SPI1	TMPRSS12	1.0217278604945919
SPI1	G6PC3	1.3833698677432584
SPI1	LOC100128675	1.3833698677432584
SPI1	TBXAS1	1.3833698677432584
SPI1	OR7E24	1.0217278604945919
SPI1	OR7A10	1.0217278604945919
SPI1	ONECUT3	1.0217278604945919
SPI1	HTR2C	1.053843710210944
SPI1	LOC644669	1.0217278604945919
SPI1	C14orf28	1.0217278604945919
SPI1	RLBP1	1.0217278604945919
SPI1	C14orf34	1.3833698677432584
SPI1	TRIM68	1.0217278604945919
SPI1	UGT2A3	1.0217278604945919
SPI1	TRIM64	1.3833698677432584
SPI1	NKX3-2	1.0217278604945919
SPI1	MSMB	1.0217278604945919
SPI1	OR7A17	1.0217278604945919
SPI1	TRIM63	1.3833698677432584
SPI1	LOC729609	1.0217278604945919
SPI1	HTR3C	1.0217278604945919
SPI1	HTR3D	1.0217278604945919
SPI1	TFIP11	1.0217278604945919
SPI1	LOC100130522	1.0217278604945919
SPI1	HAND2	1.3833698677432584
SPI1	SMCR5	1.0217278604945919
SPI1	SPACA3	1.0217278604945919
SPI1	TRIM58	1.0217278604945919
SPI1	BPI	1.0217278604945919
SPI1	SPACA4	1.3833698677432584
SPI1	TRIM53	1.3833698677432584
SPI1	OR56A3	1.3833698677432584
SPI1	TRIM50	1.0217278604945919
SPI1	PRKAA2	1.0217278604945919
SPI1	TRIM52	1.3833698677432584
SPI1	SLC5A11	1.0217278604945919
SPI1	TSPAN32	1.0217278604945919
SPI1	FKSG73	1.0217278604945919
SPI1	IGF2BP1	1.3833698677432584
SPI1	TRIM46	1.0217278604945919
SPI1	TRIM47	1.0217278604945919
SPI1	OR12D3	1.0217278604945919
SPI1	OR12D2	1.0217278604945919
SPI1	KC6	1.3833698677432584
SPI1	OR7E5P	1.0217278604945919
SPI1	CYP4B1	1.0217278604945919
SPI1	SYT15	1.3833698677432584
SPI1	HTR5A	1.0217278604945919
SPI1	TBX5	1.0217278604945919
SPI1	LOC100128239	1.0217278604945919
SPI1	LOC340357	1.0217278604945919
SPI1	EIF3I	1.0217278604945919
SPI1	SYT10	1.0217278604945919
SPI1	LOC154449	1.0217278604945919
SPI1	KCNK1	1.0217278604945919
SPI1	KCNK3	1.0217278604945919
SPI1	C16orf82	1.0217278604945919
SPI1	IFLTD1	1.0217278604945919
SPI1	OR9K2	1.3833698677432584
SPI1	PPAN	1.0217278604945919
SPI1	LDLRAD2	1.0217278604945919
SPI1	ACTB	1.3833698677432584
SPI1	OR51L1	1.0217278604945919
SPI1	CPNE1	1.0217278604945919
SPI1	TNFSF11	1.0217278604945919
SPI1	ARL16	1.3833698677432584
SPI1	C6orf103	1.3833698677432584
SPI1	LOH3CR2A	1.0217278604945919
SPI1	LGALS7	1.053843710210944
SPI1	CER1	1.0217278604945919
SPI1	BSX	1.3833698677432584
SPI1	CTRB2	1.0217278604945919
SPI1	C16orf79	1.0217278604945919
SPI1	KCNK16	0.8808708037525519
SPI1	MOGS	1.0217278604945919
SPI1	FLJ36000	1.3833698677432584
SPI1	MT1A	1.3833698677432584
SPI1	SLPI	1.3833698677432584
SPI1	CES7	1.0217278604945919
SPI1	MT1B	1.0217278604945919
SPI1	OR5A2	1.0217278604945919
SPI1	OR5A1	1.0217278604945919
SPI1	OR9I1	1.0217278604945919
SPI1	FLJ25363	1.0217278604945919
SPI1	LOC554202	1.0217278604945919
SPI1	NRN1	1.0217278604945919
SPI1	TMEM63B	1.3833698677432584
SPI1	LOC100129935	1.0217278604945919
SPI1	LOC91149	1.3833698677432584
SPI1	NEU2	1.3833698677432584
SPI1	MC2R	1.0217278604945919
SPI1	NKAIN4	1.0217278604945919
SPI1	APOH	1.0217278604945919
SPI1	FLJ42709	1.0217278604945919
SPI1	LOC84856	1.3833698677432584
SPI1	B4GALNT2	1.0217278604945919
SPI1	XBP1	1.0217278604945919
SPI1	TNFSF15	1.0217278604945919
SPI1	REG4	1.0217278604945919
SPI1	KRTAP8-1	1.0217278604945919
SPI1	IL1F10	1.0217278604945919
SPI1	CRNN	1.3833698677432584
SPI1	ZBTB9	1.0217278604945919
SPI1	CD209	1.053843710210944
SPI1	OR9G9	1.3833698677432584
SPI1	LOC256880	1.0217278604945919
SPI1	OR4D11	1.3833698677432584
SPI1	ACCN5	1.0217278604945919
SPI1	MGC27382	1.3833698677432584
SPI1	OR9G4	1.0217278604945919
SPI1	FBXL7	1.0217278604945919
SPI1	SPAG16	1.0217278604945919
SPI1	SPAG17	1.0217278604945919
SPI1	WFDC9	1.0217278604945919
SPI1	COX7B	1.0217278604945919
SPI1	IL20	1.0217278604945919
SPI1	IL26	1.0217278604945919
SPI1	WFDC1	1.0217278604945919
SPI1	C8B	1.0217278604945919
SPI1	C8A	1.0217278604945919
SPI1	WFDC3	1.0217278604945919
SPI1	DMBX1	1.0217278604945919
SPI1	C6orf145	1.0217278604945919
SPI1	C6orf146	1.0217278604945919
SPI1	HTATIP2	1.0217278604945919
SPI1	C6orf163	1.0217278604945919
SPI1	OR5F1	1.3833698677432584
SPI1	IL13	1.053843710210944
SPI1	PABPC5	1.053843710210944
SPI1	AGTRAP	1.3833698677432584
SPI1	MC3R	1.3833698677432584
SPI1	KCNU1	1.3833698677432584
SPI1	FSHR	1.3833698677432584
SPI1	LOC644145	1.3833698677432584
SPI1	ARHGEF4	1.0217278604945919
SPI1	CYLC2	1.0217278604945919
SPI1	CYLC1	1.0217278604945919
SPI1	C6orf154	1.3833698677432584
SPI1	C6orf130	1.0217278604945919
SPI1	LOC100192379	1.053843710210944
SPI1	C1orf31	1.3833698677432584
SPI1	LOC100192378	1.0217278604945919
SPI1	PCNP	1.0217278604945919
SPI1	SHOX	1.0217278604945919
SPI1	FAM5C	1.0217278604945919
SPI1	C6orf125	1.3833698677432584
SPI1	PISRT1	1.0217278604945919
SPI1	TCEB1	1.3833698677432584
SPI1	C6orf122	1.0217278604945919
SPI1	C16orf92	1.3833698677432584
SPI1	FAM5B	1.0217278604945919
SPI1	C1orf26	1.0217278604945919
SPI1	GAD2	1.0217278604945919
SPI1	GCG	1.0217278604945919
SPI1	PCDHB11	1.0217278604945919
SPI1	RIT1	1.3833698677432584
SPI1	TFAP4	1.3833698677432584
SPI1	CFHR2	0.9555089576224525
SPI1	SEMG2	0.9555089576224525
SPI1	CFHR3	1.0217278604945919
SPI1	TCEA2	1.0217278604945919
SPI1	CFHR5	1.0217278604945919
SPI1	PNPLA6	1.0217278604945919
SPI1	PAGE4	1.3833698677432584
SPI1	PAGE3	1.3833698677432584
SPI1	PRDM9	1.3833698677432584
SPI1	OR5K4	1.3833698677432584
SPI1	OR5K3	1.0217278604945919
SPI1	OR51D1	1.0217278604945919
SPI1	OTP	1.0217278604945919
SPI1	DUX4	1.0217278604945919
SPI1	DMBT1	1.0217278604945919
SPI1	LOC442308	1.0217278604945919
SPI1	LOC286238	1.3833698677432584
SPI1	C21orf130	1.0217278604945919
SPI1	C21orf131	1.3833698677432584
SPI1	DUXA	1.0217278604945919
SPI1	TGM4	1.3833698677432584
SPI1	TGM3	1.0217278604945919
SPI1	SPINK2	1.0217278604945919
SPI1	OR5J2	1.0217278604945919
SPI1	CARTPT	1.0217278604945919
SPI1	SPOCD1	1.0217278604945919
SPI1	GPRIN2	1.0217278604945919
SPI1	PCP4	1.053843710210944
SPI1	FLJ25758	1.0217278604945919
SPI1	TBC1D24	1.053843710210944
SPI1	CARD18	1.0217278604945919
SPI1	FETUB	1.0217278604945919
SPI1	WDFY2	1.3833698677432584
SPI1	OR1A1	1.3833698677432584
SPI1	MAGEA12	1.0217278604945919
SPI1	OR5I1	1.0217278604945919
SPI1	OR9Q2	1.0217278604945919
SPI1	OR9Q1	1.0217278604945919
SPI1	GLYAT	1.3833698677432584
SPI1	BHLHE23	1.053843710210944
SPI1	HOXB13	1.0217278604945919
SPI1	H2BFM	1.3833698677432584
SPI1	SNTG2	1.3833698677432584
SPI1	RNASEH1	1.053843710210944
SPI1	SNORD33	1.0217278604945919
SPI1	FAM71C	1.3833698677432584
SPI1	MAGEA11	1.3833698677432584
SPI1	SNORD30	1.3833698677432584
SPI1	FGF22	1.0217278604945919
SPI1	KRTAP12-1	1.0217278604945919
SPI1	C6orf186	1.0217278604945919
SPI1	C1orf63	1.3833698677432584
SPI1	KRTAP12-2	1.0217278604945919
SPI1	TFAP2D	1.053843710210944
SPI1	MUC16	1.0217278604945919
SPI1	OR5H1	1.0217278604945919
SPI1	UBE2B	1.0217278604945919
SPI1	CNTN6	1.0217278604945919
SPI1	LOC150568	1.0217278604945919
SPI1	HULC	1.0217278604945919
SPI1	LOC400940	1.0217278604945919
SPI1	OTUD6A	1.3833698677432584
SPI1	C8orf33	1.3833698677432584
SPI1	HIGD2B	1.0217278604945919
SPI1	FGF17	0.8191566392551524
SPI1	GH2	1.3833698677432584
SPI1	TMEM233	1.3833698677432584
SPI1	FLJ32063	1.3833698677432584
SPI1	SNORD28	1.3833698677432584
SPI1	SNORD29	1.0217278604945919
SPI1	SNORD27	1.0217278604945919
SPI1	SNORD24	1.0217278604945919
SPI1	SNORD25	1.0217278604945919
SPI1	GNAS	1.0217278604945919
SPI1	NXF2B	1.0217278604945919
SPI1	OR51A4	1.0217278604945919
SPI1	ALPI	1.0217278604945919
SPI1	CNTN3	1.3833698677432584
SPI1	TCF4	1.0217278604945919
SPI1	OR51A2	1.0217278604945919
SPI1	TCF3	1.3833698677432584
SPI1	OR51A7	1.0217278604945919
SPI1	FGF10	1.0217278604945919
SPI1	GRM5	1.0217278604945919
SPI1	GRM4	0.9219736122091535
SPI1	ZIC3	1.0217278604945919
SPI1	GDAP1L1	1.3833698677432584
SPI1	GRM8	1.053843710210944
SPI1	MGC34034	1.3833698677432584
SPI1	DACT2	1.0217278604945919
SPI1	SNORD51	1.3833698677432584
SPI1	SNORD52	1.0217278604945919
SPI1	C1orf93	1.0217278604945919
SPI1	OR51G2	1.0217278604945919
SPI1	C1orf85	1.3833698677432584
SPI1	OR51G1	1.3833698677432584
SPI1	OLIG3	1.0217278604945919
SPI1	FIGLA	1.0217278604945919
SPI1	SNORD4B	1.0217278604945919
SPI1	C8orf59	1.0217278604945919
SPI1	TMEM212	1.0217278604945919
SPI1	SNORD48	1.3833698677432584
SPI1	TMEM217	1.0217278604945919
SPI1	TMEM219	1.053843710210944
SPI1	DPPA5	1.3833698677432584
SPI1	LOC100287704	1.0217278604945919
SPI1	CLRN2	1.0217278604945919
SPI1	IL9R	1.3833698677432584
SPI1	CLRN1	1.3833698677432584
SPI1	OR51F2	1.3833698677432584
SPI1	FLJ44082	1.0217278604945919
SPI1	OR51F1	1.0217278604945919
SPI1	OR5M9	1.3833698677432584
SPI1	KRTAP21-2	1.3833698677432584
SPI1	OR5M8	1.0217278604945919
SPI1	OR1E2	1.0217278604945919
SPI1	OR1E1	1.053843710210944
SPI1	OR5M3	1.0217278604945919
SPI1	ASB13	1.0217278604945919
SPI1	OR5M1	1.3833698677432584
SPI1	ASB11	1.0217278604945919
SPI1	PKD1L3	1.0217278604945919
SPI1	CBL	1.3833698677432584
SPI1	LOC285370	1.0217278604945919
SPI1	TMEM205	1.3833698677432584
SPI1	TRA2B	1.0217278604945919
SPI1	CLVS2	1.3833698677432584
SPI1	FLJ25328	1.3833698677432584
SPI1	SNORD78	1.0217278604945919
SPI1	C10orf10	1.0217278604945919
SPI1	SNORD75	1.0217278604945919
